transaction_id,user_id,amount,timestamp,transaction_type
773ba451-b7c7-409a-a37d-078bc9344ec1,3c772b87-b464-41ed-9ebc-bffe78030d08,884.9,04-12-2023 17:29,Subscription
e5962213-64dd-472f-a239-d542cdbfb066,e8062e50-dc70-4d44-9faa-8330dcfa69f9,402.4,01-12-2023 08:06,Online
bc5833a5-10d5-413b-b4f0-e6791230c7c5,20d0b531-2200-4c9a-a9c4-cba0b4dd991f,704.1,2023-11-17 21:46:31,In-Store
09ed2786-aa42-4ecf-9cc8-c1bb0a6204d4,17238aee-b84a-4be5-ab0d-64fcae49f29b,437.3,13-10-2023 15:54,Subscription
6a06ee48-c5c5-41bf-a455-2d23711e29bd,d574c3e8-32e9-4e3f-b7be-1c0da8b6c762,982.2,01/18/2024 06:25 PM,Subscription
d2d83164-b005-4370-a1f5-6b402defdbe4,7992d921-6d97-453f-874a-32c85c6cf4e5,68.44,01/17/2024 12:14 AM,Online
15265f8b-9600-421d-9bbc-52cbb40297fe,a24d29c1-ac48-4512-aa66-ad090b2f33d4,979.75,2023-05-12 19:16:57,Subscription
910dbd14-9e2f-40b1-ad28-d1c63e46d489,4ef922c0-c5f8-4e26-91f2-9fe3b3cabd4e,884.84,02/13/2024 06:36 AM,In-Store
9c3df0e8-d635-42db-86b9-df16b170eca5,1775046a-a3ca-4151-aaaa-17c362ac17b0,294.6,2024-04-15 05:59:39,In-Store
401cc765-e9ef-473e-8a5e-b2caed0100de,06570c85-b2bb-4351-87f0-4cbf6775fccc,117.0,09/06/2023 11:01 AM,Online
44c69299-1be8-49c0-8182-7dd71d632d88,271d5ae0-ddeb-4238-b4f6-92c89794f0a4,649.1,01/18/2024 12:40 AM,Subscription
324b1231-f0e4-4543-a103-77df612d42de,06482757-2322-48b6-b93b-5f29eda776d2,411.5,04/13/2024 02:35 AM,In-Store
067f8c51-054c-49f0-a418-1244df25fefa,849e7966-3572-4cce-a887-612b4d5c34e4,848.9,16-01-2024 06:44,Subscription
dcb72803-09df-457b-9250-37b3e457473c,b4ebd5a8-13c6-4e2d-9814-250b6c361d58,688.99,22-04-2024 18:47,Online
4e3f0de8-b8c6-437d-b39e-2f25e4f6c8c8,ee1d5b26-11bf-4018-8d9c-9ca3d6f7c431,528.48,11/19/2023 05:46 AM,Online
639fb03c-424b-4795-930b-4f389581bed4,1816d613-d99d-42d9-ac5a-bd3c6bb0f00c,414.5,2023.05.25 09:33,Subscription
56dae58d-fc3e-4269-83df-04174f1dfd31,b7707cfb-ba66-4cf4-981e-70a7cffef540,477.34,21-11-2023 10:20,Subscription
fef50164-611e-4f1d-af60-71dd66206e11,0cc3e241-8250-406a-8dbe-be32a3bb23c9,534.4,11-07-2023 02:22,In-Store
86111593-a784-472c-83a5-4ce700e3842b,992d8377-b1b3-4aa6-a25e-52a28c948b80,312.1,01/22/2024 09:52 AM,In-Store
bf3f6017-5b1b-4b23-9335-306c30a7de72,5ea3a499-7f75-46a7-8aaf-3af5512679d9,836.0,2023.10.29 00:44,Subscription
15e7b57b-33e6-49ed-bb7d-548559550aea,040b8b3c-eb27-4513-8746-bd2aac229f99,621.36,2023-06-11 00:44:11,Subscription
608d9bd4-b550-4c52-a182-5942651d8cfe,d484cc38-8bc5-48e6-b202-0316c6713dd4,606.56,2023.06.10 13:58,Online
1fa9c006-de5c-4ab1-bd50-022452217288,94a1aa8c-ccba-4952-8eec-a4bd05ff0c35,26.8,2023.07.07 12:53,In-Store
256b7dfa-63c5-4216-a955-805fe042f80b,dc20f11c-2e82-415f-a331-f956fe122356,902.84,02/18/2024 01:37 AM,Subscription
df3221cb-ddc0-48f5-b841-7235f45cf328,d482655e-8179-47b7-8433-9d3faa1538ac,315.7,10/04/2023 10:09 AM,In-Store
85b06293-a166-43b0-97fd-21f8e0316106,4a3ee485-d542-4e78-b261-e05b25e6fcd8,613.64,20-08-2023 08:44,In-Store
126804f0-e2cf-43a9-95fb-2c0bbc155904,17477309-ebb2-4ea4-927b-6ddb967e227d,830.3,2023-12-16 23:16:03,In-Store
eff86d38-89c2-4576-95e4-29282e754d12,93632a4d-a60c-4cf3-b841-e379bfff5a4a,784.87,2024-01-22 10:45:47,In-Store
ccd84c6d-2b58-476c-92ff-bc7bb4a6d98f,4ead548b-f974-48d3-8c9e-2009442fe1c9,260.02,31-07-2023 09:42,In-Store
532dd938-1d45-45fd-9f73-ef9de13e6512,6c67d59e-f493-4139-904f-8e97bffc836a,582.71,05/08/2023 09:06 AM,Online
a26aa37b-9f54-4a96-8dfa-241210852957,599f9fa1-0ae3-4d23-9c8c-486234a1ba8d,586.0,04/03/2024 04:21 PM,In-Store
d5cc0bf0-ee50-4dc5-9479-e85ede003e11,d78cbdc1-cbd5-4caa-b279-d82f61b43bc3,562.3,2023-06-15 02:30:49,Online
4ceb5daa-76dc-4bcf-a55c-c612146984c1,9d318fec-4915-4fdb-ace3-3114e7f0a5c1,667.9,12-06-2023 00:08,In-Store
8608009e-b8a9-42be-be9c-12e929d1293a,a26f1e45-c616-4725-89f3-e2ee8b169758,460.4,2024.04.04 03:06,Online
eb86b69a-448c-46df-8f55-d87c7d2613d3,ce60d50e-1f6f-4994-9581-09b5f212b228,733.15,2023-07-15 14:42:33,Subscription
04689f8b-9398-4cf5-8b84-cb8245985921,32760231-37b7-4497-ac61-5c29d83904c7,374.03,30-03-2024 12:20,In-Store
a7acd10a-8e87-40be-af96-247e78c61a70,6c879794-7195-45e7-a5a3-87a86ae7eb33,876.1,2024.03.27 06:36,Online
3a4421e8-b124-42d0-a1a4-3e9f4728ec41,9dac5d65-cb84-489a-8414-41cc0f936b4f,456.93,2023-09-01 23:54:31,In-Store
f6c91c75-a860-4967-831d-eb076047169b,db5740d3-ec19-4d01-9d98-ecb0110f8a3d,599.16,2023.11.02 18:07,Online
aefd6407-3ab7-45c1-95a4-b60cea3e7397,f9bf3a7d-374c-4702-8b28-ed38a2f1cdf1,139.96,08-08-2023 03:49,Online
9e2430cb-6575-4d53-9361-90e1ee99ed0e,64b38e42-62b6-40fb-bdaa-18199cb5ded5,399.9,2024-01-29 19:17:45,Subscription
d25108c4-857a-433b-b111-7205a3a7aebf,0320fb0e-b4a4-4872-8438-52bce224dad2,441.1,10-02-2024 10:24,Subscription
806cc2a8-c837-4382-9b03-10dc623e44a8,2b02e576-2f70-4324-b257-5553193aa412,114.2,12/08/2023 08:21 AM,In-Store
8c061148-0192-4986-8647-6afb058ad75c,dfd1b42a-88a9-4098-b882-8624430a4e38,320.9,2023.11.05 10:33,Online
b62bf50b-4196-43dc-9e7b-9a583699abfb,77e6a30b-f9be-4a8b-9cc0-1d379c5a9161,804.16,02-09-2023 02:50,Subscription
316f1c20-60e5-404b-92a6-fb43de47ce6d,adb5adb2-0e27-490f-9ac5-91429d5f43ef,617.7,06/12/2023 01:35 AM,In-Store
835c923c-b081-4622-b733-05aa006184fb,88eae37e-b722-4432-acc0-8345cdb8f11f,985.4,2023.08.28 13:40,In-Store
3bb0bca9-0155-49e9-bfa3-f099078a885d,972b05ad-a3b6-4996-875d-5917ae9710ca,674.68,02-12-2023 14:03,In-Store
40dbe18f-550f-4edd-8a5f-86603dce8d03,37199279-cd4c-41cc-a38c-6280fbfee9e7,989.7,01/18/2024 09:28 AM,Subscription
50a44ffb-39b7-43d2-ad56-094cf5ecec9a,7b5aa4f7-342a-405f-ad01-4d6624385d62,298.2,2023-11-07 15:38:28,Online
096d8efb-c4bc-40a2-8cf7-ab86359da4f2,a2833807-f0cd-4952-a012-68cd12abac0c,692.46,2024-04-14 18:11:53,Subscription
454ba9a2-43f3-4e23-9969-5bbd5b4a13e7,782e69ae-3e0d-4234-9b6d-406dee756137,858.5,29-06-2023 14:37,Online
8c83da96-0147-4a31-a7d8-4e7606a36afa,bd5ee900-e7fe-4a49-92ae-2df7bee2494f,282.5,2023.08.09 22:01,In-Store
27024a15-3753-485f-b89b-9b9a7bbfa8f8,e0d73c7d-b047-4867-b464-a6b81a647897,71.2,2023.12.18 00:36,Subscription
e6525560-b722-4525-ae20-58c07bacbcab,9b6378f4-e3c7-4164-b4a8-9e80cccab1ba,63.52,17-05-2023 00:14,Subscription
3d7297af-92b6-4bcc-bc7f-512a7bbdca7d,1386200d-ca2f-44ad-8619-d8078dd486b0,89.85,2023.08.17 00:27,Subscription
8c057f48-8732-4d98-98cb-a0f06b710bd5,28f7285e-184d-404e-9009-6ba5dfe172e1,487.68,2023-06-28 15:24:21,Subscription
1053b2b3-186b-4961-8207-5d124d5b259c,53d800f7-9c8b-472a-823c-e167eb9a4204,761.69,2023.10.19 21:28,Online
e48d7042-9304-425e-87a9-662c56134207,f20902bd-31bb-4e8a-91e4-e1968225263b,319.8,2024-03-21 02:14:23,Online
09d64d7b-2e53-4348-91a5-6c2d5e13a702,28d8cd3d-1d85-4671-855c-7cf91839e076,964.82,04/20/2024 07:26 AM,In-Store
debef43c-dd14-41fc-8920-0fa5a099c69f,0169d5d6-8bf1-47eb-8e53-bdb6ef305234,276.5,27-11-2023 02:04,Online
0ab5d3aa-94e6-40e2-8283-04692ec9ce46,96c724e9-13f0-4246-9955-7f15060f969e,448.6,2023.07.09 22:28,In-Store
359c4e36-d848-42e8-86dd-304b8a320d34,3a6c9918-b343-4945-b687-734febd1c4db,225.61,03/22/2024 12:31 PM,Online
3643945c-fc5f-463c-8f6f-91f3a9ca6c21,d5e28440-c35b-4071-9532-75c83388d7a9,667.07,2024-03-03 16:17:59,Subscription
6bef2cd7-5272-41b6-bead-fd131d2b6f09,a385491e-b2c9-4262-9304-af32ffa42108,62.55,02/23/2024 09:46 PM,In-Store
425967be-5771-4d7b-abec-ba4143e6f3b6,fa4e0886-68f0-4aa1-8484-cc4e0a1a7019,282.64,10-06-2023 12:22,Subscription
7d9567a3-00ce-4818-a0be-bf1c03678b4f,51c59889-1dca-4c0b-8eae-9af6e3845c16,786.9,10/14/2023 04:23 PM,Online
82a7d587-4ebf-4ef8-a9c7-4e7885dbdf33,65b553e5-4075-494e-be35-2f1ba0e89146,751.9,2023.05.13 15:01,Online
35d809d2-ba61-4011-9428-5c12724770aa,29e7b50b-83a1-47a5-a6f5-6a8649b9f202,346.77,2024.01.01 22:20,Online
e4ab7677-c21f-40d3-add5-e0d9c6f06182,258f85b0-1aa8-4428-ac54-8ad07fd3de66,572.7,07/26/2023 09:35 PM,Subscription
81bc0bc5-c07e-4f34-9483-cc916e0fc1a0,c57e1817-d358-470a-82e2-0238cf252fb9,926.1,2023.10.10 15:35,Online
17338679-896f-4d49-b535-714c5d537ebf,e4a3410d-2514-417f-9fea-e96daaff7f44,464.6,2023-10-22 21:37:32,Subscription
78dac710-31c4-4f5f-9135-296e2be5fb56,976231a8-e1fa-48a2-907d-3bf9a9159adb,12.71,2023.11.24 11:17,Online
38cae8a6-033b-46d9-99b8-4055b424279a,63ba550e-ceb3-4c99-8bf3-f7f20853c69e,511.7,2023-07-10 22:03:10,Online
2ba850fd-d76a-4be4-b4a2-ea0cf48ff4a0,1aa593b0-d2cb-4e6d-9dd3-8c8b604bcd5e,667.01,2024-04-05 05:02:37,In-Store
85924eb8-ef6d-4071-8205-15b9c0215170,372e9f07-4dd9-454f-941a-2d4a2d47244b,184.0,2024-02-06 00:08:48,In-Store
6b7d0b10-700e-4221-8215-35bdbbf5cf52,a87e3546-e8f6-47a2-b42f-5229429502b0,150.3,06-11-2023 22:49,Online
3ed179fc-ea3a-4d7e-8ca5-7711759e67a6,9d58da39-0f48-479e-ab65-072a1848e35d,158.19,2023-08-25 16:26:32,Subscription
2d342f0a-e88b-45d1-8bd5-ee136f86e8d7,7bfebba9-a0e7-4e30-a8aa-5880bd25a349,654.8,2023-10-16 09:22:19,Online
9840049a-c6d7-472b-b444-9ecda5a37e9c,d75d9b9e-4cf0-44a9-af7a-de01054ca875,453.3,2023.09.06 14:02,In-Store
8b440124-0801-44b5-8e9f-10db66670cfe,6e2dc983-292d-4e42-8527-3c301cbd24d9,936.69,28-07-2023 23:25,Online
d4515319-b993-448b-8751-82a2e08c0974,00a31625-6347-4972-90bd-da439c75fb47,91.85,24-05-2023 19:28,Online
050566aa-11b8-4af1-b7b3-498acf5a0a1c,6da01a04-c073-4db2-9639-f49108959ce4,52.13,09/22/2023 07:50 PM,Subscription
0f299b85-cc1c-4879-9f51-c09b6fb1742c,0cf5a63c-7fd1-428f-9dca-4109847130ea,577.1,04/29/2024 08:43 PM,In-Store
66fc0b3e-7df9-4bbe-9d45-a54a7451f0a1,be68bd76-3e32-430d-870c-6f283f30e671,832.65,2023.06.10 05:25,Online
629dfeba-8bd8-45d4-b12d-c508bcc9d818,a27b4319-bbae-47a6-ae67-5623247514c0,294.3,10/13/2023 11:00 AM,Subscription
c98e024d-32d8-42c4-b29d-d13b914db1a2,882541b5-701e-4531-ae20-88ed23fff264,622.3,02/28/2024 04:50 PM,In-Store
6ee2a2d5-a317-4cdb-9ad3-9bcf1e7fa496,7c2f8da9-fab5-47d8-98df-91f62db1b70c,82.71,2023-10-26 22:54:30,In-Store
0e6ad05e-5253-40e2-916b-ed723c3d5fa6,b3395a84-e997-43c1-93a4-eec96bbab14e,165.4,2024-02-17 18:58:41,In-Store
5140f400-f99a-4418-b004-e018f6b87e77,f1be31c6-b651-4aca-b478-918779b85568,514.2,15-07-2023 12:14,In-Store
b52febe3-03bf-433c-ad99-8ea46fd6b7a1,75199945-345a-49ac-99c3-c96d2fc3115b,225.26,03/25/2024 10:12 AM,Online
56c49004-d8ed-480e-ac0d-7feee7f7b999,81ad4f7a-de26-4f62-abef-bfc1b7582aa7,413.81,25-04-2024 17:07,Online
4276bc32-03e5-4b1c-8edf-61f3b16d5f7c,a674356e-3e03-4c4a-97d9-3a1faa5a5649,887.1,12/19/2023 02:53 AM,Online
96357c92-1d38-4aac-b726-648cf56e0063,70f613e4-4df2-4e96-a77e-27da1e9d9b3f,22.37,16-04-2024 17:55,In-Store
4fa72cb7-0077-430c-bfdf-f8ef9f178659,2431f019-8e9a-4282-8b57-c52dec96ac2a,507.4,10/25/2023 07:29 AM,Online
f10b92c5-b5cb-42a7-8ba7-3c15bd7dd073,1758fa82-e3aa-4b90-9e67-197876bc3acf,710.18,16-03-2024 10:56,Subscription
0a7b62ad-44d8-4506-8608-89bb7b027615,54eea373-c135-4280-bf2c-e6632284ffed,863.0,09/08/2023 02:20 PM,Subscription
b459bfde-8154-4857-a9a0-994a52a1ad8a,34be02d8-68b0-46e2-84fe-2a22d29f872f,63.4,08/11/2023 04:45 PM,Subscription
dd94042c-877a-4d92-bee4-08689e6d0739,ae034973-dffe-41b3-acd8-e10ab6f7bbed,42.1,2023-12-29 13:52:40,Online
31fa741d-7b33-4bb6-837d-262043fa2f4c,59d0855c-b1d9-412f-857f-32c65a1d88b2,369.64,09/26/2023 02:14 AM,Subscription
fa2cea58-32b2-4aa8-9fd0-4d3ed9b6b30a,06b51cb4-b976-469e-a13c-fd5e1b1a9755,717.2,2023-06-22 11:29:45,In-Store
e3ef4988-cc63-4aee-80d4-ad316df2349e,6c00c752-d2df-4e99-b617-2fa85f6f7df1,90.7,2023.05.08 16:37,In-Store
c0f12d7e-4842-4704-bd2a-1c0a5816e3a9,0706c993-e9a0-4f2b-b946-9b5cc9f2462c,988.27,2023.10.05 01:10,In-Store
38b9a3ba-7563-41fb-a93c-d4e6216e35ea,b1cb002f-5300-4e04-bef2-4643649512e2,952.63,04-02-2024 05:10,Subscription
cb466893-a2f9-44ba-a75a-7def297de9b1,27a6dba1-bff7-4a5a-94a3-934d4f6307d9,726.84,17-02-2024 15:35,In-Store
9eebb24c-953b-4d6a-95e2-3e6ac7cce9e3,167186c4-9d29-4a7c-8bd4-5b3a0aa218ba,908.36,2024-02-19 08:45:17,Online
a62f4a22-fa0a-449b-8776-c68f0cb1058f,56e100c1-3a60-4da3-bb78-7a35b6fb8384,969.1,03/21/2024 12:06 PM,Online
328a8aa4-7768-4762-a6db-41a964580743,fceb2b3c-ee0c-4ad9-9cd3-3dd14e53215a,244.9,03/01/2024 05:45 PM,Subscription
545737f7-3f9a-4e58-bfcf-35eb8a09c54f,e95247d1-5cd9-461e-94b5-4fc1d1afae3f,465.3,2023-07-16 18:16:26,Online
36e3fbff-cbdb-4225-a813-4baf8c99038c,68bd970e-6582-48c0-90bb-63d32020b756,469.23,2023-05-10 05:24:10,Subscription
7d0ad54d-615c-465d-836a-e269371691e6,ae9b6106-cca4-4aee-8493-ea4e26b7a041,428.3,23-10-2023 15:14,Online
96142c6a-f08c-4e3a-b7bc-9c443c8115cc,ead4272d-eb22-4591-897c-a39e449db538,53.62,12/05/2023 08:18 PM,In-Store
37ee43b0-e044-4653-b4bf-b2a291d2a62c,36ea61b2-7517-4807-8432-dc6d9992f669,332.14,2024.02.25 04:01,Online
f4057ea9-abc9-422b-a1fc-dc24a4d5449a,076ed912-e86c-41f7-9644-36f0b2243938,290.6,2023-12-12 16:16:21,Online
89dc63c9-84f1-4c2c-8f83-48c83d7bd742,8f5040d3-d180-4ebb-8f0c-411d40a315a8,283.48,2023-10-23 03:31:06,In-Store
6392146c-2608-4421-b364-121c7181426b,3428e85c-c4bf-4965-872e-a371dc4c6d4f,255.4,31-12-2023 18:39,Online
2497c792-a08d-4d0b-9c6a-408c5eaee168,bd369c36-77ba-41f8-bbb1-4eb87dd5439a,349.4,2023-08-15 13:59:57,In-Store
b122c690-066d-4dee-bd87-86886bbac14d,54db87ae-a017-489e-a07c-c1d6739e3eaf,684.76,04/16/2024 08:39 AM,In-Store
77e0fbe3-9dcc-4742-aa03-be9010952cbc,3ec2251a-84d8-4cb7-b23a-de7a9543adbb,436.7,08/16/2023 12:44 AM,Subscription
56df2f21-0b54-4a00-b84a-1949b8b0f6a6,61dc4b74-5054-44c0-9850-04660a64670e,518.26,2023.09.16 22:37,In-Store
f3dacf9e-6434-4478-9163-0743896ea616,29d4fbd4-293f-431a-87f5-b4487c007b14,94.5,2023-09-28 14:07:00,In-Store
478e938e-6547-4917-b5bb-32752262d97b,7a0c25cd-4f60-4e9e-affb-72acfbd607e8,451.1,27-12-2023 11:46,Online
efbf2a88-6643-4fc1-b5b4-d0975cf939fc,13f8d01c-b47a-441d-a621-d5701fae73c3,337.8,2024.04.23 03:52,Subscription
be4efc99-c76a-4502-982d-4221cedf1da3,d04e64d7-1498-48a9-bfa7-56315690b9f7,292.22,12/13/2023 12:03 PM,Online
9d739164-6e45-4f71-a8d9-4fbddeb98d63,cc3d1d7c-40bc-48ed-a5b4-229e64b5df6e,850.5,30-06-2023 08:38,Online
a3efbffb-44cf-4c7a-bb0c-25550cab7dfe,bed6201b-e78b-46b1-96cd-e9de0b7c376b,26.5,18-05-2023 13:01,In-Store
eb202989-1f5d-4a3c-9d14-15820286d60f,494c7f67-b2fa-4241-a241-4681532a1e6d,680.2,2023.07.14 04:19,Subscription
a5cb5004-de96-450b-8c77-7979efbea588,28c92fc4-3df8-4986-a01b-84b4986287e1,988.0,10/29/2023 02:12 AM,Subscription
b344d82d-1f61-4caa-a8e3-a0713e56d212,89b0fa72-cd57-4389-aa70-3a59e5159bf1,411.1,2023.09.07 04:34,Online
2f9b870e-add8-44eb-82fc-4495c6b8f8a9,8f9bc2c0-9845-41ed-a7cf-a5ca30003755,433.0,20-08-2023 13:24,Subscription
9ee2a26e-47dc-461b-bb4e-3618ba2114c0,0a902260-b7bd-47dd-944e-5c92452c6ec9,780.2,02/21/2024 05:02 AM,In-Store
185e81cc-f005-4387-9473-97c0d4fbf7b6,bc01f8f1-f85a-462c-83de-cef78db8d206,109.2,2024-01-02 21:04:24,Online
a0e803b9-595a-4327-98cd-abfd13335da2,7a1c2cbc-bbdf-4862-b0af-e2e7266e20f6,270.6,2023-06-11 20:34:59,In-Store
09a2f60d-ebf7-4089-b8f8-a162069987bc,b153cc86-3036-4419-b904-35aaca353e92,295.9,25-10-2023 15:44,Subscription
3b52182c-098c-4d16-8674-9920ec028517,57944e41-d307-4969-a950-78445c891df1,93.27,11-04-2024 21:59,Subscription
93db9ace-8cc4-40a5-9691-28338cc7c230,a099bd7c-a51b-4a8b-a04d-0bbe32c3ae53,717.3,2024-01-26 11:16:40,In-Store
af84e7db-b456-4760-81f4-9a932c68812a,0150a2de-c2f1-4cb8-a86c-e610b30a3ea4,666.99,05/07/2023 07:17 AM,Subscription
bb4ceb8d-95e1-4d3a-8467-4efdd021e1f7,5cf0f41f-f117-4cd9-8303-7495c94158ff,216.98,2023-12-19 18:35:25,Subscription
041a36cb-6af2-41ad-a482-0da8d4a336bd,8b6bfe2e-e374-4615-8013-ea5dd5304143,528.6,09/07/2023 01:42 PM,Subscription
a5f40dc7-a850-449d-8d01-a2df9e1229dc,ffa8d36c-82a8-48e2-a8c2-9ddb94471db0,249.41,01/06/2024 10:33 PM,In-Store
ecac0831-ccff-46d8-96c8-73c00922e873,12485dca-33a7-4a95-8941-b6be0f23a3b4,353.27,2024.03.05 11:59,Subscription
d2188053-5fa6-443c-aa59-5ee126164b3c,eb5107c1-8f6f-492b-a440-7bd1556c701f,67.76,04-09-2023 16:08,Online
d85f8733-ea91-499c-85f4-f80688fc163a,c7a7a225-e152-4583-898e-8b4985b89ef8,951.1,11/17/2023 10:50 AM,Online
b0524401-5bf7-45ac-8d16-31a4ed28ffa4,fb3389a8-6200-411d-bd4c-e8db471df9be,969.1,2024-02-20 13:18:26,In-Store
034bfce5-feb9-4d4e-849f-06f86e325e33,2817fc03-d952-4d85-ac58-cb7f5ea1d4c5,121.28,04-12-2023 20:11,In-Store
41dde9d5-4102-43ec-9619-220c75c5fca4,7304e148-ada5-4cb3-9190-2291f2da38bb,200.3,12-05-2023 16:27,Subscription
6f844095-d94c-46b2-a9e3-0745da58d90c,3ebedb3c-86cd-4d63-9b67-b415cba9be3d,760.4,04-01-2024 05:47,Online
efa35224-497a-423b-92e7-9a3a46c60156,e347f6b3-4958-4440-8f48-8f1b451bbeea,997.6,10/12/2023 02:47 AM,Subscription
92254ba4-d93e-4027-8dbf-67b870ac69ca,15a9c00f-12c6-4e5d-8ab2-3a7b03ef652f,526.51,2023-09-15 23:09:38,In-Store
380bc147-521a-4f7a-8483-c3c483734f60,8335c006-b8bd-4bfe-894f-c92a963ec22d,962.7,05/02/2024 09:42 PM,Online
7b5fb5ca-5ae3-4c75-a8da-bd789e0c5d20,38ae4462-b80d-4ad3-a0a8-aac32f9a9394,672.4,2024.03.21 19:28,Subscription
e2961a3a-3957-4f34-a0d3-8af0669a489b,6af47a11-5830-4633-be61-bb117e1a2d0a,266.1,2024-04-11 23:51:47,Subscription
dbed91ed-7db3-48ce-b549-828e82208f77,407dc297-a824-462c-b1b7-3e8a4dba5911,127.8,01/12/2024 12:02 PM,Subscription
63931b3e-3b2a-487f-a570-35aec30c8ad0,a45c77ee-009f-493d-bb39-98cd80c064fe,771.34,2023-12-14 17:09:17,Online
b1c1ab5d-e330-4b7b-bca9-260b955f2a7b,3b3e54fe-ac89-4199-aace-1512923138ef,600.1,04/12/2024 09:26 AM,Subscription
2c4b2be6-0376-448d-96a0-49716006c6c8,9335aaa9-d5dd-4a7c-9ae5-f1dff20eb0b9,105.07,28-05-2023 13:08,Online
e746c83b-0e3f-47aa-a1b5-362baeccdfe6,becd18ed-ba26-4047-b231-c0f7c1e9ea70,277.8,2024.03.15 03:31,Online
635df398-1cbf-468e-85e2-d4702ec7ee9d,895ed66e-1860-4f8e-82e7-cee99acbd779,802.67,16-01-2024 01:29,In-Store
fa310c4f-7cad-4cc1-90c7-4389e3187c69,97c0f8fb-1356-48a8-ac80-32af6c878c14,47.41,12/30/2023 11:45 PM,Subscription
9782ab65-1cbd-409a-8896-78de92c9b1bf,9dc13bc1-0377-4a2b-9e2a-e0b4e4b6f414,566.8,2023-12-14 12:16:39,Online
d7c0eed8-8b2a-457a-85c8-f4367accb2c8,0db90886-28fc-4f61-85bd-552b3105ad4c,573.11,30-04-2024 15:30,Subscription
8f1a9b29-8a5e-4ebc-8ef5-744135ad8d8c,8d57b0bb-9c97-40fa-a1f9-940ce2aaeb69,127.3,01-09-2023 13:03,Online
762c32a4-5e9a-4fb1-a916-c4ef4f2d3bcb,fdcab119-beb9-48cc-b4c2-42735c4d3e55,69.1,12-11-2023 17:07,Subscription
9f6390f8-44de-4bf5-99d1-3b70d9e9bd6e,7d88a8ad-14dc-468a-95b7-bb96018a0f96,529.2,2024.05.02 15:55,Online
40fe0fbd-53c5-40c4-a727-255a21819323,882b5100-4860-4f6e-8e1b-c9f7ab3772bb,476.34,2023-07-19 12:10:45,In-Store
fb096a49-8b29-4319-9551-6e41c2557fe3,c550fa5d-76e8-4940-99a5-038d3cf0d01e,82.3,09/23/2023 11:37 AM,In-Store
3b20efa8-b210-4317-b461-d6d69fb2f815,4b07089b-990f-44de-acb6-5c0aa6b8e562,388.9,2024-02-15 00:58:29,Online
a775bb68-e3cd-456d-ae40-15a7c18bcd97,fd80d553-70a3-4c71-9f97-7e76f5e915cf,716.43,2024-01-19 18:49:43,Online
54ecd57e-406f-4bda-ba68-a0125c6526da,0a788489-d637-45f7-a384-35a509fc6fe9,709.0,27-07-2023 05:19,Subscription
1fa49ab5-42e1-4dad-b48d-04ae41cecfad,0165289e-c6d9-4841-9970-253d58a2c0f4,833.7,2023.07.31 23:23,Online
c4a449ef-d9c1-432b-9a31-d9f35b5c5ea4,5a9f2a42-e2d8-42db-be5b-634c435ab9ed,852.62,2023-06-08 11:08:28,In-Store
d448a1e2-1342-408a-910d-331082e88aef,68c6f34e-fb51-4c65-b951-398cb11594ef,585.89,2023-11-01 21:44:24,Subscription
0482886f-0513-4911-925b-f34f19339af9,394094c5-873d-4800-bdd1-786b1a1358ca,626.35,2023.11.22 23:37,Subscription
7d372227-1ac3-432b-b6c6-e7b43246b20c,4a1a69e9-4635-4d86-a1ce-284da76456ac,467.53,2024.03.05 22:33,In-Store
6eb53b90-80e8-4060-a403-ce1a1799fec1,56d88633-1e5b-4869-895b-2a54d02ffb9b,249.58,11/01/2023 03:57 PM,Subscription
937d7fca-85d1-4483-b375-b61758b9282e,b8a2b2ae-f0a4-4896-8c69-1174f6c522f4,191.47,2024.01.18 02:10,Online
0bec002a-3953-490a-979d-0ff18ca285de,ef2c5ff4-4924-41ad-b0c6-0676522a6c7d,245.97,11/05/2023 09:28 PM,Subscription
1762673b-7cd9-4065-aa52-ebabb9725d56,5fcdd62a-8915-4461-ae23-2de5e0870958,478.0,2024-01-10 11:57:56,Online
ef3c51c0-5bcc-4b21-a812-3d51521d4124,10e053b1-8e3e-4c91-8057-07ee622127da,361.25,2024.02.01 11:21,Online
4d01a2c2-a7aa-4add-91ca-4e90b8741662,785b50f9-ed26-4df0-91c4-cb46575b653b,994.4,2023-05-09 18:57:25,In-Store
266c8a1a-6999-46e6-8889-e07873993ad7,63654108-7aaa-4a8e-9458-87be8c4ad03c,16.2,2024.01.22 08:27,In-Store
33363c10-32de-46b0-894c-6b077076da55,54e23eb7-5f19-4590-8717-41936b142078,887.6,2024.02.04 07:29,In-Store
3f52aeb4-c90c-48bf-8a4e-46d7f0f13b19,0b7d1454-01d6-4530-afe4-6d0ed979c873,323.63,2024-02-22 15:14:40,Subscription
82bb3853-00b5-498f-83f2-f25d376ff83d,d268a8e2-260b-4cf0-ac23-2677759a757d,343.29,2023.07.04 03:21,In-Store
b54eab3a-9b76-418f-8deb-86c037044f8e,196a7163-bbbf-4bb8-b717-24d7b0c3c15f,190.68,2023.09.13 05:36,Subscription
5422c27d-0a13-4908-95d2-9e50726f8ffb,8301f448-e6eb-4cb5-b4c8-2aa2447ea427,37.37,03/30/2024 03:30 PM,Online
989089ad-1724-4491-b08f-4096e11fdb92,45a5e8da-d98a-4f9a-963a-740afe73e42d,800.23,05/25/2023 02:36 AM,Subscription
